,Close_GSPC,Receita,CMV,Lucro Bruto,Despesas Operacionais,EBITDA,Lucro Líquido,Margem Bruta,Margem EBITDA,Margem Líquida,Participação de Mercado,Taxa de Retenção de Clientes,CAC,LTV,Taxa de Churn,Número de Funcionários,Receita por Funcionário,Lucro por Funcionário,Investimentos em P&D,Capex,Nível de Inovação,ROI,ROE,Liquidez Corrente,Endividamento,Crescimento de Receita,Crescimento de Lucro Líquido,Crescimento de Número de Funcionários,Ciclo de Conversão de Caixa,Giro de Estoque,Eficiência Operacional,Date
212,4353.459502941007,6323848.709072644,2558921.4133218136,3764927.2957508285,1524457.6753843548,2240469.6203664774,1575864.7530125328,0.5967194230468389,0.35588799811677385,0.2503186596034624,0.10758529851669471,0.8208606837182312,1061.462361332684,4236.450929089543,0.17913931631199112,5000.0000001511125,1264.7697418145287,315.17295060250655,320973.10189437465,577321.7164271063,0.314931677092783,1.884293544228386,1.4017605084670939,2.008147997579089,613717.1577744504,-0.004523766685641259,0.3020988128806763,0.0,59.55004008694407,5.782953265219798,5.033008846528353,2021-07-15
213,4359.924731702595,6285010.548991577,2539025.15074508,3745985.3982464983,1532672.028167064,2213313.3700794363,1556764.0353494508,0.5977357983842716,0.35475194461445325,0.2495196009348827,0.106577702258049,0.8210427739548929,1070.3535262779913,4265.338331106102,0.1789572260753292,5000.0000001511125,1257.0021097983158,311.35280706989005,323547.786447968,578444.64784522,0.3168095630610063,1.8588824596269875,1.378233716896155,2.0344233405418075,609989.0660785525,-0.004208829232217537,0.2736463329169954,0.0,58.934292306443105,5.8390689653659225,4.971185212629934,2021-07-16
214,4364.089017665752,6249272.249388435,2524656.9178383974,3724615.3315500347,1527124.4722719546,2197490.8592780805,1545635.057366729,0.5978299934432559,0.35469965581895824,0.24948282290002377,0.10732400803841767,0.8196659776698068,1077.3555510424824,4319.490786401317,0.18033402236041587,5000.0000001511125,1249.8544498776869,309.1270114733459,322652.0552793153,582369.3483393934,0.3184037924301724,1.8448946022968107,1.3713792670474825,2.0396694035620597,608302.062544187,-0.003811110686682526,0.25852511618564195,0.0,59.28191509956123,5.8463280446760315,4.999978871040748,2021-07-19
215,4367.80683343636,6215152.557572893,2520094.0829496086,3695058.474623282,1526854.475189743,2168203.99943354,1525035.7465187288,0.5964211814791511,0.35246335820071356,0.24790989258139656,0.10774815585871186,0.8196036009283237,1089.587288615639,4387.281055030512,0.18039639910189867,5000.0000001511125,1243.030511514578,305.0071493037458,322654.92281949124,590578.6322617376,0.3200982741787168,1.8063070195837503,1.3602888703528748,2.043347512017578,608955.511964367,-0.0036762138849516647,0.2374405649086522,0.0,58.87119443808719,5.859935992640708,5.0338187196905055,2021-07-20
216,4371.43758090781,6180124.8615808785,2521605.478519642,3658519.3830612367,1528243.8395329565,2130275.5435282793,1498358.2516515981,0.5946546329330262,0.3481417131488641,0.24487020480775623,0.10786225994946144,0.8185793998396074,1098.1146007977989,4390.166828069533,0.18142060019061473,5000.0000001511125,1236.024972316175,299.67165033032,326528.55841108336,593022.8782078243,0.3222359285986514,1.7676135082168776,1.3393297859482922,2.043835177534925,609118.6911690995,-0.0037052190862056594,0.20845955090979498,0.0,57.713961373552365,5.861212860013613,4.959748564410844,2021-07-21
217,4376.865425307154,6145664.5492365565,2473870.9752487773,3671793.5739877787,1544294.536674716,2127499.0373130618,1496405.3582754482,0.5997924698127847,0.3491460899876225,0.24557664690567793,0.10772538925439903,0.8187626882037693,1117.2775751162185,4476.109862366032,0.18123731182645286,5000.0000001511125,1229.1329098473113,299.28107165508965,320777.04802222416,594815.9625274255,0.32431683372289233,1.7627020648377372,1.3455618338555442,2.066669345400016,607019.9815914256,-0.0036970367607012953,0.21008719907437376,0.0,57.392824003330155,5.870911407659118,4.868820747209308,2021-07-22
218,4383.379916409361,6110184.48441847,2440382.9336537328,3669801.55076474,1533406.2592714531,2136395.291493286,1502662.6595434556,0.6030607708088762,0.3529634949306684,0.24826167054672058,0.10808280035972115,0.8172613935799976,1087.0415081843112,4325.691340512215,0.1827386064502248,5000.0000001511125,1222.0368968836947,300.53253190869134,319090.5788307269,592678.2471407971,0.3262783976944516,1.7999414801382165,1.3564788077325205,2.054716049175686,612476.609428486,-0.0038728372189137726,0.20186065843319792,0.0,56.59634436277203,5.867890421784388,4.873620444956229,2021-07-23
219,4390.3973790624,6077590.686869997,2424428.2466948936,3653162.4401751016,1549004.5736088522,2104157.8665662473,1479988.0286497348,0.6021577092573194,0.3480647401808923,0.24481606482475501,0.10883411561782368,0.8168308696512291,1061.6414506739063,4227.517628784743,0.18316913037899307,5000.0000001511125,1215.5181373739988,295.99760572994717,322279.8733718114,592187.1270895259,0.32859477450373953,1.7610944530879598,1.332293330810815,2.080852080629634,626547.8119085776,-0.003513566530470743,0.17869553890351217,0.0,57.00759238062144,5.85391629969119,4.791924854566402,2021-07-26
220,4396.6978952685895,6048569.246090658,2402476.7120067915,3646092.534083867,1520442.535645634,2125649.9984382316,1495104.8116564236,0.6038636166354393,0.3532011941613409,0.2484288595306862,0.10979692434567277,0.8172963476833442,1014.1842775596209,4040.310032116596,0.18270365234687763,5000.0000001511125,1209.713849218132,299.0209623312847,320910.6395675283,586872.061784882,0.3307483084684228,1.8165154606787697,1.3439183787968119,2.0565389836741255,626493.8006016468,-0.0029751714633841487,0.23363592762075344,0.0,57.028506284044084,5.840923647613502,4.874374915566748,2021-07-27
221,4403.676408071677,6021873.00885131,2403089.9090995314,3618783.0997517807,1517687.757418292,2101095.342333488,1477833.9606142738,0.600941327604999,0.34907017355753334,0.24552325005295367,0.1105018341199954,0.8185752641098846,983.085687349855,3900.6871774134347,0.1814247359203379,5000.0000001511125,1204.3746017702617,295.56679212285485,317660.1514668929,580074.2979640047,0.3329124317047769,1.7872398636018934,1.3214432988818936,2.0516403352421464,625038.724847351,-0.002725794842437714,0.21146691443453441,0.0,56.46137383008383,5.842332395910037,4.82724626769814,2021-07-28
222,4411.001700024775,5991413.753156854,2369558.600995547,3621855.152161308,1512330.7335713678,2109524.4185899403,1483762.6659411634,0.6033773178512618,0.35160257837378683,0.24730445139307292,0.11071735932645219,0.8173162294941401,962.5477256384734,3830.9473732140555,0.18268377053608195,5000.0000001511125,1198.2827506313704,296.7525331882324,316326.71086781274,573674.6130097269,0.33508137420827366,1.7926209286090977,1.3321556764986537,2.048737196824271,628204.9695568244,-0.0032700085351078487,0.24802963602185674,0.0,56.16604270784231,5.836081643024612,4.820094186955099,2021-07-29
223,4418.0630572605105,5958856.982448979,2386888.168708038,3571968.813740941,1509346.7755490525,2062622.0381918885,1450773.2393362229,0.5988788971330075,0.34601115967843477,0.243371651072442,0.11121624347236819,0.8154447368361372,947.4857336923669,3779.2930494009543,0.1845552631940849,5000.0000001511125,1191.7713964897964,290.1546478672444,314227.4307738756,576649.0730810907,0.33702276037113676,1.7415462388126992,1.3128720367293236,2.0485974819601873,634002.4132737184,-0.0035261950143409037,0.2075713496209167,0.0,55.85225057739898,5.85974560037608,4.783421630146928,2021-07-30
224,4424.214792475705,5927293.328350164,2386870.0092369374,3540423.3191132243,1481570.5651979435,2058852.753915283,1448122.062019828,0.5953127618930476,0.34472346972692813,0.2424659368467541,0.1117219741764276,0.8161400016351048,893.694894033747,3583.3772748611073,0.18385999839511719,5000.0000001511125,1185.4586656700328,289.62441240396555,316001.7318076528,570334.1694616999,0.33919663190436433,1.7255851141851453,1.300462002033,2.064641011259343,628075.485974705,-0.0033305721485971168,0.19785150436454488,0.0,55.88091896783295,5.853843514879163,4.792491469160558,2021-08-02
225,4430.6616417874475,5895356.826499725,2345313.3988595176,3550043.4276402076,1488784.834574009,2061258.593066198,1449814.2416793434,0.6000775578594548,0.3466469444934538,0.243818838961705,0.11269026092399774,0.8145861614272655,880.3062354417472,3530.397898514674,0.18541383860295674,5000.0000001511125,1179.0713652999445,289.9628483358686,319444.98610405275,573987.4360877831,0.3412266149294499,1.695835675495375,1.3019093358340947,2.0530342001746504,633483.4449407981,-0.003399283544797629,-0.4565324959104373,0.0,55.49264150539394,5.856985886162295,4.745587513379532,2021-08-03
226,4437.393070106562,5865669.636041662,2330041.607598946,3535628.028442714,1481680.0001924299,2053948.0282502857,1444672.2565735031,0.6018303855749159,0.34737535467363906,0.24433117616023464,0.11301337400503494,0.8116646964939769,907.6584082603872,3642.542853171909,0.18833530353624525,5000.0000001511125,1173.1339272083333,288.93445131470077,320546.7515886031,575987.8380304815,0.34349344732149945,1.6755259743483966,1.318309792152287,2.039848315975137,633284.4054075518,-0.003437269135329205,-0.2665032577158001,0.0,55.76895269995218,5.79819939403952,4.747477509162661,2021-08-04
227,4444.231195583164,5833338.178997257,2314774.5554380827,3518563.6235591737,1460882.1882423481,2057681.4353168248,1447298.1991666658,0.6025078792006615,0.3505898173634904,0.24659211217416835,0.11413770740847715,0.8108031077013536,933.1712797834819,3721.5953389330834,0.18919689232886855,5000.0000001511125,1166.667635799451,289.459639833333,321091.2134237917,574809.1264421133,0.34570093154244547,1.6758406247435578,1.3494063826970826,2.0229476659320405,623915.6067841129,-0.003835957616999377,-0.08289322520754697,0.0,55.780038799055596,5.760589900239438,4.785501581792776,2021-08-05
228,4450.444795192522,5802201.988005468,2309568.668177338,3492633.3198281294,1451185.1784514498,2041448.141376681,1435880.2912811833,0.6015916392123746,0.35047429840917355,0.24651086034787334,0.115338344831953,0.8103108949972018,952.1060284458564,3825.053315564576,0.18968910503302053,5000.0000001511125,1160.440397601094,287.17605825623673,316796.09412567527,575319.1526551448,0.34792081652339923,1.6700751203289042,1.348711471976839,2.0791729390434837,623488.6912087455,-0.0035673826302015034,0.095115334080043,0.0,56.24759003230341,5.781964075578839,4.788482519147197,2021-08-06
229,4456.3290225815745,5773343.807378584,2313032.4909363445,3460311.31644224,1432469.0178947563,2027842.2985474842,1426310.4368387698,0.5986671330770565,0.3501857683371924,0.2463079188009379,0.11471048811334601,0.8096788105871231,933.8605827220116,3793.8329637738543,0.1903211894430991,5000.0000001511125,1154.668761475717,285.26208736775385,311265.3136743106,573703.6579481699,0.34995254107764684,1.684215651336628,1.3395645325422456,2.02351013404351,628496.6076659897,-0.003301167907076929,0.23948235382900143,0.0,56.43466064781489,5.829847362648141,4.866130106698648,2021-08-09
230,4461.523793077889,5746543.179026115,2298300.805484901,3448242.373541214,1442146.7713624174,2006095.602178798,1411014.6024340736,0.5991306486172712,0.3487177163863769,0.2452753445121139,0.11498559345110707,0.8079562290481422,925.6765461804987,3797.603285643945,0.19204377098208014,5000.0000001511125,1149.308635805224,282.20292048681466,309913.9013229986,575247.3545970444,0.35175209261795387,1.66330476982733,1.336025172413579,2.0205277740030256,622216.5861784674,-0.0029340880143724126,0.37330736408296483,0.0,57.48569692774327,5.818010135683779,4.7654316519295,2021-08-10
231,4466.0741745295045,5725029.6992033385,2295107.396963282,3429922.302240051,1454594.6217938953,1975327.6804461558,1389373.5665810672,0.598285573567435,0.345442151414949,0.24297143137812047,0.1137220210171349,0.8093557223518946,954.4176429059246,3917.7398959666043,0.19064427767832767,5000.0000001511125,1145.005939840667,277.87471331621373,310246.12675635796,583719.1042680842,0.35305020569692613,1.6182912249225967,1.3032137811469793,1.9637728783455692,617478.4999720092,-0.0026770681694451154,0.3200923220178404,0.0,57.40195300048239,5.816422204445954,4.697194624590847,2021-08-11
232,4469.5358490623485,5702431.021855811,2256628.7473164205,3445802.274539389,1435870.6694287327,2009931.605110657,1413712.7072232729,0.6040493565085874,0.3534034376149851,0.24857111021207387,0.11147471657323893,0.808405988648986,962.2473155806326,3952.6485448169155,0.19159401138123622,5000.0000001511125,1140.4862043711628,282.7425414446547,306094.4020101218,583731.7894657599,0.35422910259187707,1.6529058595887836,1.3216224805452113,1.938858076942585,609774.7857588842,-0.00301087321505088,0.42988819935709555,0.0,57.05829017777082,5.773368879053909,4.725437661929023,2021-08-12
233,4472.880519415375,5680991.5581116285,2237509.15086278,3443482.407248851,1383075.8134082642,2060406.5938405846,1449214.9764462714,0.6054782066435135,0.36239073039789366,0.25489244471839634,0.11214291379623698,0.8096294435865607,968.5686931062891,4000.710401852512,0.19037055644366105,5000.0000001511125,1136.198311622326,289.84299528925425,307130.6459823627,580992.0710467285,0.3554824605321764,1.6867186696481284,1.35706369157892,1.879346280779343,602830.4473438452,-0.002733104374376694,0.5055941671515506,0.0,57.70170011688618,5.791276645149839,4.890989811993653,2021-08-13
234,4474.839962620991,5663070.483004644,2247593.3303264896,3415477.152678156,1375988.1661444134,2039488.9865337447,1434502.2930996364,0.602598846691354,0.3596220198372718,0.25294503452183953,0.11113514215078324,0.81086330701155,976.4068765802393,4050.717211185268,0.18913669301867256,5000.0000001511125,1132.6140966009293,286.90045861992735,304440.7281329097,576747.617082244,0.35652924626003607,1.6757274771765138,1.3387763646314703,1.9025180882822237,598967.5625074123,-0.0023333514671584673,0.4454068522689,0.0,57.496618393685914,5.851621692422481,4.872518607774528,2021-08-16
235,4475.626536332259,5643834.958823698,2209948.6561070806,3433886.3027166193,1388107.756466656,2045778.546249963,1438926.140394265,0.6077493572399946,0.3618488323078178,0.2545112933329402,0.11087203409429273,0.8101700625366468,1017.7115322137748,4222.8718668713445,0.18982993749357524,5000.0000001511125,1128.7669917647393,287.78522807885315,298662.5844631574,572265.6470700656,0.3575681308842328,1.7102000063157037,1.332595550110728,1.8589735639400464,583893.2930455015,-0.0024225985856241887,0.48037026880088807,0.0,57.67202581026366,5.881228558132477,4.80483693496625,2021-08-17
236,4476.476600107478,5625250.775146543,2242656.420449096,3382594.3546974473,1371287.692534462,2011306.6621629843,1414679.8722865465,0.601928219617359,0.3573282267565924,0.2513316639884084,0.11068259603699783,0.8100045795829541,957.7039518516609,4035.0134829855883,0.18999542044726853,5000.0000001511125,1125.0501550293072,282.93597445730927,299441.7145046704,567891.7114512988,0.3583915430316342,1.6860538983209643,1.3254903219079364,1.8296662888087836,582798.0496534285,-0.002438083690525303,0.4716400104670874,0.0,58.04096487327983,5.9795077482220975,4.816039637948016,2021-08-18
237,4476.855606253396,5607354.910579992,2244079.315006464,3363275.595573521,1367584.0035889875,1995691.591984535,1403696.8004848366,0.600203139454717,0.35564934504553913,0.25015079972277576,0.10906582764130861,0.8089181129506299,958.5811563953525,4064.919102199947,0.19108188707959187,5000.0000001511125,1121.470982115998,280.73936009696723,291487.5233013753,564267.5644430513,0.35874419435165583,1.6885927589338046,1.3102545289331888,1.7933723178021554,586660.3665286867,-0.0024831218695248046,0.47800303601127686,0.0,57.79670809604238,6.020688089731161,4.79619234753097,2021-08-19
238,4476.271338831724,5593271.843754069,2229458.6757794144,3363813.1679746564,1336368.0389566685,2027445.1290179866,1426031.0822530983,0.6017089942677506,0.3615206575738304,0.25428046717425523,0.1082795187056679,0.8078171131717564,965.4249237682216,4121.479298019926,0.19218288685846607,5000.0000001511125,1118.6543687508135,285.2062164506199,287119.1665334114,565858.6883327147,0.359229892893549,1.7205265157333434,1.3329751799965102,1.7805583764657247,578300.334753943,-0.0024676468991403086,0.5239737399960195,0.0,57.50075941006869,6.056571389248234,4.8543143310545895,2021-08-20
239,4475.070516060607,5576451.049069285,2228359.507177026,3348091.541892256,1324300.1831294869,2023791.3587627693,1423461.1532933551,0.6003046397225867,0.36171325714931135,0.25441593470288665,0.10576502198131466,0.8088481996582325,944.2178685771514,4046.4084362934177,0.19115180037199003,5000.0000001511125,1115.2902098138557,284.69223065867124,283729.99724659853,567272.6905273147,0.3590216763620769,1.7237094147214174,1.3395047402819404,1.7751711726949573,573253.5926780297,-0.002810702706568334,0.47908319097684793,0.0,58.117171783329894,6.0960121469729165,4.869622451245635,2021-08-23
